,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.12G059700.Wm82.a4.v1,334.3024159049459,0.20868691892004074,0.2450180829638011,0.8517204787324701,0.39436925162796577,0.9963522726440553
Glyma.02G287000.Wm82.a4.v1,96.99025458949549,-0.2413984078660677,0.4131427594905109,-0.5842978058329307,0.5590199681404158,0.9963522726440553
Glyma.09G062200.Wm82.a4.v1,18.15468731081706,0.647586422030896,0.6484304701669592,0.9986983212928815,0.31794085412982453,0.9963522726440553
Glyma.13G174300.Wm82.a4.v1,66.50116115616626,-0.6163901934974072,0.6317568883856036,-0.9756762527315458,0.32922492386967206,0.9963522726440553
Glyma.01G182000.Wm82.a4.v1,27.197881656085297,-0.2344869581381075,0.38901052261916624,-0.6027779314537095,0.5466564296875895,0.9963522726440553
Glyma.04G242700.Wm82.a4.v1,55.12888234276957,-0.4158647714218721,0.4881827034797822,-0.8518629776466362,0.3942901472316209,0.9963522726440553
Glyma.06G148600.Wm82.a4.v1,34.05314564322187,0.22375467270124155,0.3681210007646035,0.6078291437774354,0.5433007978964053,0.9963522726440553
Glyma.09G111700.Wm82.a4.v1,149.72459021292246,-0.16226283662526747,0.27473380434299666,-0.5906183879093646,0.5547761415750785,0.9963522726440553
Glyma.07G184600.Wm82.a4.v1,18.619147937155258,-0.5816580943213164,0.4981735117023418,-1.167581335935935,0.24297568231204947,0.9963522726440553
Glyma.08G123200.Wm82.a4.v1,76.73070463041991,-0.3798365331022403,0.4973589580057516,-0.7637070308842165,0.4450418499501603,0.9963522726440553
Glyma.13G356700.Wm82.a4.v1,62.12734434519786,0.303729501354366,0.32604605514907575,0.9315539831190225,0.3515670739349971,0.9963522726440553
Glyma.17G046900.Wm82.a4.v1,18.976870240771085,0.8908944132486093,0.7627623508830657,1.1679842512116685,0.24281311752216894,0.9963522726440553
Glyma.05G039400.Wm82.a4.v1,101.6449558185011,-0.2350128465061169,0.3505156278722903,-0.6704775131787943,0.5025534365229145,0.9963522726440553
Glyma.14G139800.Wm82.a4.v1,186.8928755770609,-0.2784550769030686,0.39891884702004693,-0.6980243700771434,0.4851619535984977,0.9963522726440553
Glyma.08G296800.Wm82.a4.v1,447.70524947083294,-0.19170306074897864,0.3345022123654767,-0.5730995301744793,0.5665773053359859,0.9963522726440553
Glyma.08G158300.Wm82.a4.v1,28.919096810880966,-0.2961361956554067,0.3741137505337619,-0.7915672579072496,0.4286130446290286,0.9963522726440553
Glyma.19G152700.Wm82.a4.v1,70.57508269917251,0.39284916410123,0.5429067599013473,0.723603375601025,0.4693092684329123,0.9963522726440553
Glyma.10G229700.Wm82.a4.v1,58.46949452664463,-0.5848984022122594,0.9057673442332037,-0.6457490501685257,0.5184418890093754,0.9963522726440553
Glyma.12G159300.Wm82.a4.v1,118.69606654057802,-0.38063409065597303,0.3387646877012469,-1.1235943546502414,0.26118515213267124,0.9963522726440553
Glyma.15G022500.Wm82.a4.v1,67.65795460214622,-0.4101965278017317,0.48369377713852346,-0.8480500415539911,0.39641010245084096,0.9963522726440553
Glyma.07G233500.Wm82.a4.v1,27.846478538018303,0.42300489698870325,0.6162305199789354,0.6864393814885423,0.4924360778121999,0.9963522726440553
Glyma.09G191300.Wm82.a4.v1,50.48595723496191,-0.4578509030356766,0.4051922204094316,-1.1299597573049043,0.25849318197443183,0.9963522726440553
Glyma.15G179800.Wm82.a4.v1,17.774342789596492,0.5874824955541799,0.7978062647453513,0.7363723769976864,0.4615041104736971,0.9963522726440553
Glyma.08G170000.Wm82.a4.v1,95.19999583769835,0.17606945538484023,0.2885430066772502,0.6102017768941554,0.5417281528535237,0.9963522726440553
Glyma.15G179400.Wm82.a4.v1,45.29059748266673,-0.5043895329222666,0.753718438738223,-0.6692015307024328,0.5033669299508943,0.9963522726440553
Glyma.07G029500.Wm82.a4.v1,35.70859612018238,0.27892922201596654,0.4388577457045342,0.6355800364607411,0.5250501848377994,0.9963522726440553
Glyma.14G026800.Wm82.a4.v1,46.15119937099027,0.6493447401751458,0.7485621824050182,0.8674559781912818,0.38569222197564934,0.9963522726440553
Glyma.08G329200.Wm82.a4.v1,533.3957803497759,0.567735465941387,0.6287105064780657,0.903015712464786,0.36651755586873147,0.9963522726440553
Glyma.01G000600.Wm82.a4.v1,38.4376484821505,0.386006410613197,0.38317373010565037,1.0073926793122419,0.3137461079172369,0.9963522726440553
Glyma.08G105200.Wm82.a4.v1,41.460273295768836,0.38910056513693775,0.4109163317307158,0.9469094681588989,0.34368491286201985,0.9963522726440553
Glyma.11G253000.Wm82.a4.v1,78.21947862959539,-0.3561368036073794,0.3999842379875857,-0.8903770943554851,0.3732634374277557,0.9963522726440553
Glyma.12G076200.Wm82.a4.v1,26.93952963330848,-0.3852518977534935,0.40183678658944183,-0.9587273007613084,0.33769614134279247,0.9963522726440553
Glyma.20G084000.Wm82.a4.v1,25.336045310505376,0.7376830413333282,0.8290906035401467,0.8897496102156797,0.3736003490521749,0.9963522726440553
Glyma.15G251600.Wm82.a4.v1,123.69273117859872,0.4393346701176234,0.7665845568066044,0.5731066015049657,0.5665725177144746,0.9963522726440553
Glyma.07G075900.Wm82.a4.v1,165.25505394671094,0.34508968978364535,0.3043957798210185,1.1336874972003697,0.25692565598694794,0.9963522726440553
Glyma.10G023200.Wm82.a4.v1,18.241092138668094,0.26932406924318514,0.44907095273765013,0.5997361165341857,0.548682114347406,0.9963522726440553
Glyma.05G213000.Wm82.a4.v1,35.868759371329375,0.3909032345953637,0.3793311493807649,1.0305065514221268,0.3027722784272868,0.9963522726440553
Glyma.19G191200.Wm82.a4.v1,88.81871460318902,-0.1731500953222319,0.3024412414644178,-0.5725082150960652,0.5669777219348401,0.9963522726440553
Glyma.01G099600.Wm82.a4.v1,47.86372161997482,0.22987282035034234,0.34205099105105014,0.672042550275887,0.5015566083778091,0.9963522726440553
Glyma.13G324800.Wm82.a4.v1,31.380352617736172,0.7126116218160564,0.6136563559073736,1.161255179639367,0.24553814077006342,0.9963522726440553
Glyma.11G222800.Wm82.a4.v1,27.90406737027678,-0.4085213918860528,0.36912374790349567,-1.1067328889195645,0.2684094313401739,0.9963522726440553
Glyma.18G192902.Wm82.a4.v1,32.242712741221155,-0.42785465686324353,0.39645440435272294,-1.0792026829965142,0.2804973838922228,0.9963522726440553
Glyma.13G003000.Wm82.a4.v1,331.61810297297444,-0.5208120560272398,0.49227214677478315,-1.0579758766353964,0.29006644047834373,0.9963522726440553
Glyma.02G181300.Wm82.a4.v1,21.78005485384845,0.4415801476829581,0.4342904579933917,1.0167852863340536,0.30925558312581036,0.9963522726440553
Glyma.13G155900.Wm82.a4.v1,19.659648750905795,0.4559413164885188,0.535723638446435,0.8510755989986182,0.3947273591107431,0.9963522726440553
Glyma.18G007500.Wm82.a4.v1,66.94235269684451,0.46708548494865254,0.6678293513092332,0.6994084402444485,0.48429681464587904,0.9963522726440553
Glyma.08G117902.Wm82.a4.v1,30.465569697618243,0.5286386518166857,0.7218571177155949,0.7323314252128279,0.46396630301782216,0.9963522726440553
Glyma.12G021500.Wm82.a4.v1,115.94401163172543,-0.30518651852445955,0.3498880932091142,-0.8722403661277542,0.3830772625073603,0.9963522726440553
Glyma.17G111751.Wm82.a4.v1,36.600814259053884,0.3957964570373404,0.44049857096451783,0.8985192759438528,0.3689087733628116,0.9963522726440553
Glyma.04G122600.Wm82.a4.v1,56.72524793222739,0.4110718042868701,0.429405065078308,0.9573054388911445,0.3384131109321188,0.9963522726440553
Glyma.19G128300.Wm82.a4.v1,20.5143117081263,0.57536910691101,0.7187614212531249,0.8005008197405509,0.4234206888030134,0.9963522726440553
Glyma.13G272800.Wm82.a4.v1,85.74825736717851,0.31483544132614205,0.3929983597613461,0.8011113367428057,0.42306719371243784,0.9963522726440553
Glyma.16G159000.Wm82.a4.v1,36.36318445166558,0.49295757513503125,0.6679475566681506,0.7380183821526308,0.46050327881202413,0.9963522726440553
Glyma.01G006500.Wm82.a4.v1,58.69454366228835,0.2214568982815878,0.2998280794962594,0.7386129366324099,0.46014206647168454,0.9963522726440553
Glyma.15G193400.Wm82.a4.v1,70.04930482621383,-0.1974731325489631,0.2775433371398058,-0.711503776613779,0.4767721113622675,0.9963522726440553
Glyma.12G014000.Wm82.a4.v1,42.91671715399874,0.3014865332250729,0.39989002184049244,0.75392362089327,0.4508950861175459,0.9963522726440553
Glyma.U031615.Wm82.a4.v1,563.0948052031674,-0.6144149492020803,0.8806247927525469,-0.6977034422135889,0.4853626750238339,0.9963522726440553
Glyma.14G115600.Wm82.a4.v1,39.55793494349624,0.529499464016195,0.4874862942474944,1.0861832840522294,0.2773979112768522,0.9963522726440553
Glyma.10G151900.Wm82.a4.v1,40.953126039569604,0.2615076651281903,0.369191584797644,0.7083250970401291,0.47874339528299403,0.9963522726440553
Glyma.13G341700.Wm82.a4.v1,49.25711699112942,-0.1836013689911407,0.29237508313163313,-0.6279651707135375,0.5300267565384125,0.9963522726440553
Glyma.16G030700.Wm82.a4.v1,19.452652924555892,-0.5538639655521408,0.8250851721205044,-0.6712809589447433,0.5020415623475938,0.9963522726440553
Glyma.02G129800.Wm82.a4.v1,91.70884611850941,-0.2902222033881347,0.42629136997482436,-0.6808071282448773,0.49599353902858834,0.9963522726440553
Glyma.06G189700.Wm82.a4.v1,89.99685147839153,-0.2441683460917654,0.4046789446252798,-0.6033631087919776,0.5462671583774862,0.9963522726440553
Glyma.06G291600.Wm82.a4.v1,16.505647421281314,0.37357565552353444,0.6351973645583291,0.5881253235099492,0.5564481767005367,0.9963522726440553
Glyma.07G250900.Wm82.a4.v1,17.32893440181451,0.3759879789231327,0.53312502805066,0.7052529128071711,0.48065285797034674,0.9963522726440553
Glyma.03G133700.Wm82.a4.v1,83.79788093952233,-0.2553269966479095,0.32265678838076106,-0.791326901656887,0.4287532539710148,0.9963522726440553
Glyma.15G275700.Wm82.a4.v1,139.3786726886114,0.5528465725402865,0.7436582985011736,0.743414782911098,0.45723059699269375,0.9963522726440553
Glyma.02G253500.Wm82.a4.v1,68.69405266541615,0.7381664336154332,0.815021173234233,0.9057021557933046,0.3650935211586235,0.9963522726440553
Glyma.15G039500.Wm82.a4.v1,55.29562943122966,0.8524094321703791,0.7664358948533102,1.1121731613751253,0.2660637050608775,0.9963522726440553
Glyma.08G051300.Wm82.a4.v1,26.229428041958442,-0.4299732942399636,0.38103476788611573,-1.1284358554085403,0.25913589234792855,0.9963522726440553
Glyma.15G125200.Wm82.a4.v1,49.40286157943851,0.2802236545750609,0.349176336012068,0.802527621933051,0.4222478169230972,0.9963522726440553
Glyma.04G078300.Wm82.a4.v1,97.23636082382004,-0.37661625246586183,0.532927813064924,-0.7066928076054092,0.47975740016892066,0.9963522726440553
Glyma.09G052100.Wm82.a4.v1,19.761741196205648,0.38420531420578874,0.6449914097081615,0.5956750871761683,0.5513923042044109,0.9963522726440553
Glyma.06G148700.Wm82.a4.v1,78.81629712712757,0.23184805839637715,0.3157841765503792,0.7341978338784458,0.4628281734824383,0.9963522726440553
Glyma.13G347800.Wm82.a4.v1,149.10511038097428,-0.7175690820286149,1.0559193901791923,-0.6795680510297681,0.49677800503102043,0.9963522726440553
Glyma.10G177000.Wm82.a4.v1,197.55311869482665,0.3529957355502595,0.5863539861793003,0.6020181389920958,0.5471620632665821,0.9963522726440553
Glyma.11G141800.Wm82.a4.v1,37.69250153449464,-1.3816923174529345,1.302403176788413,-1.0608791057006173,0.28874484596252215,0.9963522726440553
Glyma.15G196400.Wm82.a4.v1,247.09005082504584,-0.2640504990165104,0.42637611230792677,-0.6192900854300543,0.5357252747527306,0.9963522726440553
Glyma.20G117900.Wm82.a4.v1,45.66611863307419,-0.3008998119351153,0.38815503143322033,-0.7752052339089239,0.43821839595370005,0.9963522726440553
Glyma.U031805.Wm82.a4.v1,29.401521811106843,0.38470845136218573,0.5447428994667822,0.7062202219409467,0.4800511966451846,0.9963522726440553
Glyma.15G010800.Wm82.a4.v1,33.921645557332866,-0.7260861242454385,0.8963536542522946,-0.8100442507272567,0.417914743633631,0.9963522726440553
Glyma.10G145400.Wm82.a4.v1,28.719113818543313,-0.3017312609331021,0.39793925745009573,-0.7582344674072304,0.4483106306188652,0.9963522726440553
Glyma.06G025800.Wm82.a4.v1,30.271942041589778,-0.3671002464123586,0.4245372477725834,-0.8647068033215481,0.38719973441350464,0.9963522726440553
Glyma.20G125700.Wm82.a4.v1,38.13052942514356,0.25677402026843593,0.421468272210445,0.6092368920719732,0.5423674302871146,0.9963522726440553
Glyma.02G292900.Wm82.a4.v1,170.37640150160797,0.7736446572594661,0.7964681529593686,0.9713441201445416,0.33137694508357896,0.9963522726440553
Glyma.14G031600.Wm82.a4.v1,34.62200146110192,0.3214866167148997,0.34972051349204997,0.9192672557430862,0.357955800362016,0.9963522726440553
Glyma.07G069600.Wm82.a4.v1,153.79364015011163,-0.3443439676749349,0.36184886731386223,-0.9516237268645537,0.34128784395436906,0.9963522726440553
Glyma.17G180100.Wm82.a4.v1,114.08485029534307,0.8219816260740902,0.7494661216364376,1.0967562139824507,0.2727479756008693,0.9963522726440553
Glyma.03G022100.Wm82.a4.v1,25.684271568908624,0.5522607442011366,0.5162175380691085,1.0698217388484055,0.2846995552507833,0.9963522726440553
Glyma.08G322700.Wm82.a4.v1,15.98225553099957,0.5887652321967433,0.6783890288519082,0.867887314146512,0.3854560243461751,0.9963522726440553
Glyma.17G134700.Wm82.a4.v1,46.88717314754847,-0.19029559230842077,0.309522435415819,-0.6148038737572404,0.538684250747387,0.9963522726440553
Glyma.16G220200.Wm82.a4.v1,104.34030118484478,-0.5428721983803031,0.47224886739631594,-1.1495468509503473,0.2503305595562364,0.9963522726440553
Glyma.04G018100.Wm82.a4.v1,149.9999755279659,0.4586694992216872,0.3972739092614244,1.1545422151542846,0.24827794164638384,0.9963522726440553
Glyma.09G091200.Wm82.a4.v1,16.36420734383931,0.6556987165060217,0.6722756145594265,0.9753421101488734,0.3293905888174362,0.9963522726440553
Glyma.18G096400.Wm82.a4.v1,477.42665841100575,-0.6339033402102886,0.6030589860514276,-1.0511464962338373,0.2931913120007287,0.9963522726440553
Glyma.U031224.Wm82.a4.v1,45.656580831636134,0.48580024880464767,0.5901979511367235,0.8231140888730545,0.4104431176090071,0.9963522726440553
Glyma.18G220700.Wm82.a4.v1,38.211748662029635,0.3121222850519394,0.36961187029876585,0.8444595808020011,0.39841264055806214,0.9963522726440553
Glyma.09G249500.Wm82.a4.v1,218.60689620581869,-0.3512986529013906,0.46048794001119553,-0.7628835032961987,0.4455328753479759,0.9963522726440553
Glyma.04G083100.Wm82.a4.v1,34.20955613922515,-0.5970085424007111,0.6790411999281628,-0.879193401613731,0.37929642150525444,0.9963522726440553
Glyma.08G178400.Wm82.a4.v1,58.92867852260903,0.2429832345825631,0.3845305091814471,0.6318958542452282,0.5274549325477464,0.9963522726440553
Glyma.16G038300.Wm82.a4.v1,511.0228585619069,0.4351635068535753,0.48278321279184383,0.9013642051410761,0.36739470668391594,0.9963522726440553
Glyma.01G217100.Wm82.a4.v1,30.364126768301993,-0.4595814543006817,0.4857727904248815,-0.9460831552518791,0.34410617467931537,0.9963522726440553
Glyma.10G030000.Wm82.a4.v1,100.42922469937312,-0.34711081690381235,0.44383827852725466,-0.7820659769490733,0.4341758005073919,0.9963522726440553
Glyma.01G078800.Wm82.a4.v1,17.073659219884764,-0.6819858792408479,0.7182460764480944,-0.9495156348273252,0.34235842395799954,0.9963522726440553
Glyma.18G080300.Wm82.a4.v1,26.917597760413102,-0.4192480845463432,0.5627045914618164,-0.7450589366210854,0.4562360917060161,0.9963522726440553
Glyma.04G223500.Wm82.a4.v1,58.693660628651386,0.3861957808100888,0.4591604114451698,0.8410911985956482,0.40029684541110777,0.9963522726440553
Glyma.18G005800.Wm82.a4.v1,108.86192806424462,-0.5255788693271374,0.4712877426854811,-1.1151974085561736,0.26476583633601825,0.9963522726440553
Glyma.03G171800.Wm82.a4.v1,19.777831439725066,-0.5508306681021939,0.6323084489373209,-0.8711423499526832,0.38367643293433595,0.9963522726440553
Glyma.02G231800.Wm82.a4.v1,42.76519433424888,-0.3355484945698287,0.47968974128784725,-0.6995115085616899,0.48423242334388505,0.9963522726440553
Glyma.12G055100.Wm82.a4.v1,19.94904278983163,0.7208919775117849,0.6349177629534716,1.1354100004359364,0.25620357151266715,0.9963522726440553
Glyma.12G144400.Wm82.a4.v1,18.059823013522916,-0.9674282705774051,0.9036950824552175,-1.0705251022823241,0.2843830161392056,0.9963522726440553
Glyma.20G021000.Wm82.a4.v1,170.7939178516923,-0.3501124872010024,0.5085350896889665,-0.6884726232267284,0.4911552045087375,0.9963522726440553
Glyma.04G065100.Wm82.a4.v1,26.26703424818519,0.33506305540374165,0.4591548884691488,0.72973862158119,0.4655499686617466,0.9963522726440553
Glyma.12G073300.Wm82.a4.v1,74.32150617048117,0.46787599931003165,0.5879454533696092,0.7957813035691654,0.42615916058669545,0.9963522726440553
Glyma.13G158200.Wm82.a4.v1,70.77679361545698,-0.4743799677104153,0.6790338120762193,-0.6986102301149736,0.4847956487038938,0.9963522726440553
Glyma.18G158900.Wm82.a4.v1,17.492635094815984,-0.6522899603481709,0.5838664439520027,-1.1171903559537204,0.2639129432311822,0.9963522726440553
Glyma.11G108500.Wm82.a4.v1,17.48625487277498,0.6516914229650602,0.5801031136645051,1.1234061800639763,0.2612650262933425,0.9963522726440553
Glyma.05G019600.Wm82.a4.v1,22.207706889238867,0.3315331235812871,0.4431891670680799,0.7480623359423384,0.45442255876585835,0.9963522726440553
Glyma.11G101500.Wm82.a4.v1,149.7034119340208,0.5096224605052366,0.6137395416463315,0.830356243852555,0.40633739709232874,0.9963522726440553
Glyma.10G204500.Wm82.a4.v1,36.4800579599257,0.3597862997062917,0.5715572293848007,0.6294842952009374,0.5290320471256266,0.9963522726440553
Glyma.06G124500.Wm82.a4.v1,32.87446200430901,-0.3424841464684301,0.3207270588424945,-1.0678367696958813,0.28559414867106947,0.9963522726440553
Glyma.07G118300.Wm82.a4.v1,50.82415433801461,0.25442618263991146,0.4229716708386103,0.6015206222569707,0.5474932805619706,0.9963522726440553
Glyma.08G091700.Wm82.a4.v1,33.954607559554596,0.4652981180214635,0.6007378046401496,0.7745444259167003,0.438608907077912,0.9963522726440553
Glyma.14G103700.Wm82.a4.v1,27.406969151400116,0.8043331153194409,0.9995471759895542,0.8046975016693425,0.4209942616306692,0.9963522726440553
Glyma.08G232600.Wm82.a4.v1,24.174394590652888,0.9495789922838548,1.256823306216914,0.7555389747999849,0.4499256561043494,0.9963522726440553
Glyma.08G135100.Wm82.a4.v1,42.4371667212094,-0.27328995030268405,0.32723962445632476,-0.8351370979499424,0.4036405211128462,0.9963522726440553
Glyma.18G119400.Wm82.a4.v1,32.20878595420093,0.5386177454411603,0.7966875343018575,0.6760715114152684,0.4989952431746686,0.9963522726440553
Glyma.17G206600.Wm82.a4.v1,22.01630202626916,-0.28493184385099096,0.4863332651626804,-0.5858777596792194,0.5579576639031223,0.9963522726440553
Glyma.17G092900.Wm82.a4.v1,130.09770854180448,0.3042877117296292,0.3516705996548671,0.8652634369442884,0.38689421409979774,0.9963522726440553
Glyma.06G122600.Wm82.a4.v1,52.84984624194395,-0.981858027254685,0.9174187946172584,-1.0702397127849448,0.2845114230617095,0.9963522726440553
Glyma.18G212400.Wm82.a4.v1,89.80107654045092,0.22720031788093634,0.3359394001012561,0.6763134000133818,0.4988416867926361,0.9963522726440553
Glyma.08G105100.Wm82.a4.v1,51.62447472725978,0.3896975017634301,0.5308771536717963,0.7340634251598486,0.4629100833980204,0.9963522726440553
Glyma.20G103200.Wm82.a4.v1,110.62361624486734,0.30887434706966554,0.40837343212779403,0.756352697726448,0.4494377604769353,0.9963522726440553
Glyma.07G003200.Wm82.a4.v1,18.53068150866125,-0.38896171842004584,0.5388636043519064,-0.7218184996699707,0.4704060740171686,0.9963522726440553
Glyma.02G224300.Wm82.a4.v1,31.27866719929057,0.2739220889530801,0.39332287996397464,0.6964305991509299,0.48615920575108973,0.9963522726440553
Glyma.03G027400.Wm82.a4.v1,16.747897719143843,0.5330912958455941,0.6201406288241492,0.8596296889245757,0.3899932039856462,0.9963522726440553
Glyma.09G109600.Wm82.a4.v1,35.789754420300646,-0.4056927381240892,0.450026042771227,-0.9014872464399246,0.36732931176652606,0.9963522726440553
Glyma.07G270500.Wm82.a4.v1,38.05864015164771,0.349131757477296,0.5246447503895377,0.6654631676350007,0.5057542941823646,0.9963522726440553
Glyma.05G206200.Wm82.a4.v1,17.962757216961926,-1.0369908552931066,0.9131396278134194,-1.1356322994942822,0.2561104851128708,0.9963522726440553
Glyma.04G178100.Wm82.a4.v1,39.68966649435926,-0.5023297111714657,0.46351149638697575,-1.0837481164697618,0.2784764951825013,0.9963522726440553
Glyma.15G271700.Wm82.a4.v1,104.15633958157774,0.2606845566146062,0.4106672058921805,0.6347829894239186,0.5255699590701627,0.9963522726440553
Glyma.13G033400.Wm82.a4.v1,28.521570529939385,-0.4240922672738223,0.6884538834527667,-0.6160067906754982,0.5378900379755953,0.9963522726440553
Glyma.05G135900.Wm82.a4.v1,66.39127681597273,-0.2544851115172675,0.3029839355087944,-0.8399293879720591,0.40094797898505863,0.9963522726440553
Glyma.13G254900.Wm82.a4.v1,102.87787830755374,0.5364205342496697,0.6047571966952148,0.8870014894920127,0.3750780985591602,0.9963522726440553
Glyma.02G134400.Wm82.a4.v1,76.34991845601145,0.28143677120274585,0.4928781221559265,0.571006824104298,0.567995017052787,0.9963522726440553
Glyma.17G183400.Wm82.a4.v1,90.54461090467997,0.24319920292373953,0.31241501607160954,0.7784491474891052,0.43630427453648846,0.9963522726440553
Glyma.17G088200.Wm82.a4.v1,40.39230436821262,0.8274807625017563,1.065381850158572,0.7766987605228995,0.43733651831323717,0.9963522726440553
Glyma.11G123000.Wm82.a4.v1,42.274384162659985,0.4265062608114013,0.5879904102513915,0.725362613701559,0.468229602578485,0.9963522726440553
Glyma.13G062400.Wm82.a4.v1,19.928672371553546,-0.27762529006233844,0.4259515994767662,-0.6517766112473107,0.5145452919248592,0.9963522726440553
Glyma.20G130200.Wm82.a4.v1,61.29167177984262,-0.5175094215624377,0.6869092698616364,-0.7533883210903229,0.45121659878698417,0.9963522726440553
Glyma.15G272300.Wm82.a4.v1,330.96846224470295,-0.4363404869228668,0.547243400748546,-0.7973426199859498,0.4252520741618486,0.9963522726440553
Glyma.11G056200.Wm82.a4.v1,22.713318130180145,0.883752626310285,1.0462315716778041,0.8447007815803556,0.3982779229901683,0.9963522726440553
Glyma.04G204500.Wm82.a4.v1,48.55249487712633,0.6109500257242344,0.6580714070387026,0.9283947291882614,0.3532028516230724,0.9963522726440553
Glyma.12G007800.Wm82.a4.v1,58.087112787523125,0.29943009974082074,0.3954864858581039,0.7571184109897826,0.4489789248397036,0.9963522726440553
Glyma.03G080300.Wm82.a4.v1,202.70562298685783,0.42492067668966,0.506261338908397,0.8393306856215328,0.4012837682943421,0.9963522726440553
Glyma.04G073900.Wm82.a4.v1,79.04653627956174,-0.27624778846199916,0.4156014595292217,-0.6646939805623461,0.5062462446747013,0.9963522726440553
Glyma.19G232500.Wm82.a4.v1,48.922722748672115,0.3935288021010088,0.6027329514828569,0.6529073964395684,0.5138159803051374,0.9963522726440553
Glyma.04G030800.Wm82.a4.v1,29.109149997580268,0.4249024250846773,0.42983862810866186,0.988516148384094,0.3228999297718449,0.9963522726440553
Glyma.01G074000.Wm82.a4.v1,413.3071004435226,0.24472573240030282,0.354026609451584,0.69126366738196,0.4893998598518944,0.9963522726440553
Glyma.07G182900.Wm82.a4.v1,76.83312890472031,0.15964526867431092,0.2162259679717396,0.7383260677328836,0.46031632942044787,0.9963522726440553
Glyma.13G172400.Wm82.a4.v1,22.0018346637404,0.28629278874889474,0.4053091766755236,0.7063565426698709,0.4799664388756739,0.9963522726440553
Glyma.17G069202.Wm82.a4.v1,318.952788522876,0.6488782345696316,0.7654404393513919,0.8477187789026,0.396594605544099,0.9963522726440553
Glyma.07G222700.Wm82.a4.v1,30.621926733652252,-1.0584500444322735,1.515036506777241,-0.6986300592081374,0.48478325332411065,0.9963522726440553
Glyma.10G159800.Wm82.a4.v1,180.1274850781187,-0.3381795814382341,0.40234850362047286,-0.8405140777091892,0.400620211750523,0.9963522726440553
Glyma.04G204300.Wm82.a4.v1,38.42506446387574,-0.40783740294099025,0.4309482081938172,-0.9463721978339612,0.34395878068140795,0.9963522726440553
Glyma.20G170500.Wm82.a4.v1,46.13554656931946,-0.39752955580980437,0.4250096605955467,-0.9353423996357266,0.3496118711124887,0.9963522726440553
Glyma.19G105700.Wm82.a4.v1,53.953264653680016,0.7290047900966028,0.661335691102717,1.1023218615058472,0.27032176842819444,0.9963522726440553
Glyma.13G141800.Wm82.a4.v1,130.00387295993278,-0.16585341365687098,0.2533923761678443,-0.6545319798690845,0.5127691306759915,0.9963522726440553
Glyma.10G157000.Wm82.a4.v1,34.858881863744344,-0.6404091095368324,0.5522255706822216,-1.1596875326610983,0.24617604797935466,0.9963522726440553
Glyma.18G078800.Wm82.a4.v1,18.060087460146562,-0.4846078729638963,0.4551214533318317,-1.0647880239795373,0.28697186583734924,0.9963522726440553
Glyma.08G065100.Wm82.a4.v1,37.80824331717652,0.9027989390355069,0.9467924647161796,0.9535341404582675,0.3403195067679915,0.9963522726440553
Glyma.15G268500.Wm82.a4.v1,26.309000655021627,-0.454502293142225,0.41200395348553287,-1.1031503200325101,0.26996189154283,0.9963522726440553
Glyma.19G255200.Wm82.a4.v1,202.06774826235068,-0.3924154461559103,0.4847069093809991,-0.8095932584436423,0.4181739839947768,0.9963522726440553
Glyma.08G176000.Wm82.a4.v1,22.98484672443503,-0.4095439065625465,0.4506389850979712,-0.9088070941609937,0.3634519612314824,0.9963522726440553
Glyma.18G120300.Wm82.a4.v1,68.95168184905876,-0.26214555772586945,0.33683643658995127,-0.7782577216994878,0.4364170943329393,0.9963522726440553
Glyma.09G234000.Wm82.a4.v1,72.96490451217363,0.2138845126694417,0.27483400336247593,0.7782316236442967,0.43643247693385256,0.9963522726440553
Glyma.20G167700.Wm82.a4.v1,44.21765092114961,0.30081501541511096,0.4259214206354732,0.706268811195962,0.4800209852129078,0.9963522726440553
Glyma.12G029100.Wm82.a4.v1,78.13173858673673,-0.3143710668141413,0.4319253649447295,-0.7278365484610269,0.466713648562164,0.9963522726440553
Glyma.09G156800.Wm82.a4.v1,35.712604824396536,-0.2787933046562227,0.47509394914978925,-0.5868172077441546,0.5573264786063017,0.9963522726440553
Glyma.04G071500.Wm82.a4.v1,58.49276361025722,0.33637274577052123,0.398867238593026,0.8433200654860766,0.39904946365519145,0.9963522726440553
Glyma.17G073900.Wm82.a4.v1,52.540679309133715,0.6331974445015275,0.8314357175499443,0.7615711366928272,0.44631600692761364,0.9963522726440553
Glyma.02G260800.Wm82.a4.v1,59.68819413973228,0.7003529325274163,0.8063241306581014,0.8685749389092521,0.3850796669234857,0.9963522726440553
Glyma.20G166800.Wm82.a4.v1,50.67491984873515,-0.35899748092009665,0.4499802191152576,-0.7978072494518771,0.4249823537269416,0.9963522726440553
Glyma.13G146800.Wm82.a4.v1,32.3269215785372,0.7915267225472881,0.7588674777725962,1.043036822279632,0.2969312390453801,0.9963522726440553
Glyma.09G105000.Wm82.a4.v1,36.499259895874474,-0.45681640116156097,0.4252255550525085,-1.074291974538434,0.28269184086413035,0.9963522726440553
Glyma.03G068700.Wm82.a4.v1,45.73339704793675,0.7643251693737708,0.7329937971016623,1.0427443893740933,0.2970666932347591,0.9963522726440553
Glyma.20G022800.Wm82.a4.v1,17.790718570402124,-0.568062093601859,0.5878440343076607,-0.9663483176637147,0.3338699160081494,0.9963522726440553
