,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.08G264900.Wm82.a4.v1,26.268120125852246,-0.08256955936693483,0.068995719905079,-1.1967345145543822,0.23141004972345014,0.3635156459991767
Glyma.08G146300.Wm82.a4.v1,2.3571229844463977,0.15339949921496213,0.12822326608011184,1.196346840199193,0.23156123703625775,0.36372300999681245
Glyma.12G000900.Wm82.a4.v1,0.5630521206850458,0.20516158714448388,0.17151094183401788,1.1962011574925167,0.23161806928490158,0.3637615087995458
Glyma.09G226900.Wm82.a4.v1,0.6375882075662987,0.23718461771136543,0.19828411678651978,1.1961856630540277,0.23162411439962638,0.3637615087995458
Glyma.08G141700.Wm82.a4.v1,0.4859225169190527,0.27308635808853166,0.22837977635403786,1.195755431799657,0.23179201275025552,0.3639801877935776
Glyma.05G019000.Wm82.a4.v1,0.6034281858504164,0.20451198776171,0.17103518652193717,1.19573049219015,0.23180174811703635,0.3639801877935776
Glyma.02G295400.Wm82.a4.v1,0.2815213904818017,0.2763515095801525,0.2311286985563027,1.1956607349339337,0.2318289799357256,0.36399280595687905
Glyma.10G048400.Wm82.a4.v1,0.6248850617640469,0.20914880412260328,0.1749317754458068,1.195602134544143,0.23185185809545406,0.3639985869519788
Glyma.12G083200.Wm82.a4.v1,1.1520631188256856,-0.15862132475451035,0.1327058032104462,-1.195285518169594,0.2319754959227469,0.36416254273426
Glyma.15G117200.Wm82.a4.v1,0.24424214708372063,0.3100487128931284,0.2594610524717724,1.1949720774637633,0.23209793975755733,0.36432459715917237
Glyma.17G077100.Wm82.a4.v1,0.4562488982843633,0.22589389753496378,0.18909520906636462,1.1946040232869377,0.23224177659071754,0.3644598665656862
Glyma.11G242000.Wm82.a4.v1,0.4648420948591294,0.23394385292388292,0.19582711755195714,1.1946448267656935,0.23222582733395247,0.3644598665656862
Glyma.06G325200.Wm82.a4.v1,0.2809132641790827,0.3216063770780232,0.2692085794268523,1.194636433068836,0.23222910819722342,0.3644598665656862
Glyma.18G119500.Wm82.a4.v1,0.2363911575430164,0.3255541984468093,0.272772675841087,1.193500036039064,0.2326735980525988,0.3650771010569614
Glyma.17G161100.Wm82.a4.v1,0.2964860615498402,0.31738380217977263,0.26592213310692736,1.1935215714148641,0.23266516910775725,0.3650771010569614
Glyma.13G093000.Wm82.a4.v1,1.0431202416945038,0.1840697109928825,0.1542519429183759,1.1933056239705517,0.23274970073111834,0.36516629366733955
Glyma.06G136200.Wm82.a4.v1,2.802233813131073,-0.15880593516715344,0.13308694334796217,-1.1932495492961148,0.23277165446475878,0.3651705230380372
Glyma.14G173400.Wm82.a4.v1,1.3493912264782004,-0.15663866095918405,0.13128579559326836,-1.1931120213831847,0.2328255040851427,0.36522478561072763
Glyma.07G272500.Wm82.a4.v1,1.717199699330187,0.1624458057528929,0.1361922234253036,1.1927685859537231,0.2329600162286266,0.36540556106602845
Glyma.02G219100.Wm82.a4.v1,0.3330627198162877,0.4815975445118175,0.40378496123451996,1.1927079776309542,0.23298376019773714,0.36541257740856015
Glyma.08G137700.Wm82.a4.v1,0.479222384879429,0.24286654260848944,0.20370781476127023,1.1922298753884832,0.23317112212515345,0.36564594920088983
Glyma.02G047800.Wm82.a4.v1,0.6037271084622413,0.29635473224835673,0.24856606523852232,1.1922574063518154,0.23316033020728588,0.36564594920088983
Glyma.15G131500.Wm82.a4.v1,0.3626617375009875,0.5828042032549277,0.4889837019272874,1.1918683607610125,0.23331286584025868,0.3658379692436108
Glyma.11G067100.Wm82.a4.v1,0.29830014278275124,0.3430265200526641,0.2878633317726142,1.191629784663313,0.2334064409147225,0.3659241779764339
Glyma.16G142700.Wm82.a4.v1,1.559947062111462,0.15555594068468145,0.13053668763522086,1.1916645312724328,0.23339281083409968,0.3659241779764339
Glyma.20G205500.Wm82.a4.v1,1.1697815239448224,-0.13892938320422554,0.11666017736318551,-1.1908895249808487,0.23369695728338236,0.36634934722284196
Glyma.14G192700.Wm82.a4.v1,0.2865664945372469,0.2845840439122432,0.2390513093825653,1.1904726422427145,0.23386067650670617,0.3665010821336182
Glyma.19G101000.Wm82.a4.v1,0.24526756899859056,0.3160969085121255,0.26554582851197195,1.190366688429732,0.23390229990342604,0.3665010821336182
Glyma.11G060800.Wm82.a4.v1,0.32257056441441406,0.29394202273750314,0.24693600022562204,1.190357106573899,0.23390606434382022,0.3665010821336182
Glyma.13G164300.Wm82.a4.v1,0.24156521512424575,0.34717422030632134,0.2916061614132296,1.1905585897903828,0.23382691632233832,0.3665010821336182
Glyma.13G290500.Wm82.a4.v1,0.2503460604250007,0.28736286221916374,0.24140300070680468,1.1903864549230665,0.23389453434240026,0.3665010821336182
Glyma.10G239567.Wm82.a4.v1,1.4842110756106026,-0.15071066145002326,0.12661060992713083,-1.190347803685354,0.23390971922693005,0.3665010821336182
Glyma.02G192900.Wm82.a4.v1,0.4239353429923215,0.244399935799825,0.20536368899002094,1.19008349042513,0.2340135785163603,0.36662527503081677
Glyma.08G361500.Wm82.a4.v1,3.590182888486037,-0.1883001926197536,0.1582356570274699,-1.1899984880592651,0.23404698630144694,0.36662527503081677
Glyma.14G024100.Wm82.a4.v1,0.5362918652395211,0.23325889073957223,0.1960100241414493,1.190035518648998,0.23403243205600743,0.36662527503081677
Glyma.03G223000.Wm82.a4.v1,0.4762336341033002,0.336397740187229,0.28273187476161193,1.1898118684738535,0.23412034372623458,0.3666900303283265
Glyma.10G083800.Wm82.a4.v1,1.0409267785408582,0.1714498945101559,0.14410037361023448,1.1897949340082696,0.23412700122271113,0.3666900303283265
Glyma.06G179800.Wm82.a4.v1,0.26032636949920374,0.38360953717883756,0.3224350429871644,1.1897265682567524,0.23415387941642862,0.36670183857733063
Glyma.18G034200.Wm82.a4.v1,0.562712031887306,0.23777306210205676,0.19990192266701448,1.1894486002424596,0.2342631858646388,0.366842722798355
Glyma.11G121600.Wm82.a4.v1,0.4391040019772148,0.22055975337221745,0.18544877998846204,1.1893297620288463,0.23430992810938145,0.36688561988522633
Glyma.10G209000.Wm82.a4.v1,0.8080114172748409,0.17948244846393346,0.1509458988033185,1.1890515071085033,0.23441939905083564,0.3670267232104653
Glyma.03G108600.Wm82.a4.v1,0.24139008943181817,0.3216617868154043,0.27056714277362287,1.1888427527378338,0.23450155089640512,0.367125033693662
Glyma.15G223100.Wm82.a4.v1,0.37063254047849964,0.2441528116847797,0.20541361753669865,1.1885911684562978,0.2346005848434788,0.36724975561809997
Glyma.01G045500.Wm82.a4.v1,0.3750314855014708,0.2376940868689912,0.20002062114000818,1.1883479089019167,0.23469636999941657,0.36733904811629686
Glyma.11G076700.Wm82.a4.v1,0.29478967525488153,0.2795255097159753,0.23521536982727062,1.1883811415948016,0.2346832827603056,0.36733904811629686
Glyma.18G230500.Wm82.a4.v1,0.33952633775894125,0.3150901239983329,0.26521800113765426,1.1880419980798886,0.23481686384208145,0.3674973070463477
Glyma.18G000800.Wm82.a4.v1,0.28753179385504263,0.3098300819093242,0.26081255735403486,1.1879415816959744,0.23485642594968437,0.3675288890697297
Glyma.08G266700.Wm82.a4.v1,4.804508635739298,-0.10157399095995394,0.08551934311014858,-1.1877311876580605,0.2349393324236928,0.3676119758774429
Glyma.08G222000.Wm82.a4.v1,1.2039949782059824,0.18125051497044517,0.15260522466492799,1.1877084507978872,0.23494829320001742,0.3676119758774429
Glyma.03G165100.Wm82.a4.v1,0.2895957243413091,0.3101090596048755,0.26119040431701723,1.1872911656757639,0.23511279154138787,0.3678390060402472
Glyma.16G164900.Wm82.a4.v1,0.5305848913745385,0.231571437758232,0.19508455668226607,1.1870311094659947,0.23521534976415404,0.3679691000930525
Glyma.14G117800.Wm82.a4.v1,1.1158080041166056,0.16657932396251632,0.14034735883831317,1.186907436957354,0.23526413353204523,0.36801505527426515
Glyma.17G094300.Wm82.a4.v1,0.294385552165183,0.28388446554994007,0.23926887717756168,1.1864663256611896,0.2354381923000579,0.36825388440476453
Glyma.02G174800.Wm82.a4.v1,0.4373604980364156,-0.25225029981135655,0.21261429836642376,-1.1864220880226186,0.23545565312326577,0.36825388440476453
Glyma.01G176700.Wm82.a4.v1,0.334858321511205,0.30488783491244553,0.25704736662981326,1.1861153798612134,0.23557673761437403,0.3683755911825892
Glyma.14G126600.Wm82.a4.v1,0.826300159316147,-0.21732698355659832,0.18323171104483618,-1.1860773570106495,0.23559175162278556,0.3683755911825892
Glyma.09G086000.Wm82.a4.v1,0.28785692530693874,0.2967226849029111,0.2501539529314266,1.1861602881976048,0.23555900561981602,0.3683755911825892
Glyma.08G314300.Wm82.a4.v1,0.30536104846846346,0.3794069056064139,0.3199373012053812,1.1858789337066284,0.235670113630555,0.3684615753140466
Glyma.19G177900.Wm82.a4.v1,0.5959144309871451,-0.2300969978652908,0.1940452333635505,-1.1857905184107052,0.23570503683996336,0.3684615753140466
Glyma.17G155100.Wm82.a4.v1,0.28612058548532915,0.30395644392315696,0.25632335648617066,1.18583202127956,0.23568864314155813,0.3684615753140466
Glyma.11G104700.Wm82.a4.v1,0.3035097009070219,0.28413271840548604,0.23970038370896485,1.1853661392151513,0.23587271359489792,0.3686932977649373
Glyma.20G156400.Wm82.a4.v1,0.6768532263585275,0.22691608474276678,0.19145522192494782,1.185217527426439,0.2359314516458122,0.3687547136587447
Glyma.08G055000.Wm82.a4.v1,0.30732684754011724,-0.3253857314015104,0.2745482018678145,-1.1851679566205007,0.2359510465550556,0.36875494476032017
Glyma.09G172700.Wm82.a4.v1,0.6848770559341693,0.2134515406663601,0.1801505375067076,1.1848509786345356,0.2360763724189583,0.368890001961952
Glyma.14G170100.Wm82.a4.v1,0.6825643017154651,-0.29037920784691473,0.245073177633537,-1.184867355337942,0.2360698962907991,0.368890001961952
Glyma.12G095300.Wm82.a4.v1,1.0289718603570812,0.16320312102117474,0.13778277888993568,1.1844957863097352,0.23621686329404812,0.3690487074055978
Glyma.08G290700.Wm82.a4.v1,0.49403285063391517,0.22571246074570137,0.1905546637134112,1.1845024222821778,0.2362142379950254,0.3690487074055978
Glyma.15G013500.Wm82.a4.v1,0.5325073830874353,0.20191792728657146,0.17048615927679928,1.1843655117993477,0.23626840619602218,0.36906852629141923
Glyma.09G177100.Wm82.a4.v1,0.2527692458158811,0.40508473219729896,0.3420268392173246,1.1843653355516561,0.23626847593352696,0.36906852629141923
Glyma.17G063200.Wm82.a4.v1,0.24018098077089095,0.4429151618049822,0.3740494229291711,1.1841086622631987,0.23637005160360203,0.36919678076668055
Glyma.11G136100.Wm82.a4.v1,0.4711809560966186,-0.2512400564632164,0.21219437347171133,-1.1840090401676484,0.23640948428496955,0.3692279582416269
Glyma.15G140300.Wm82.a4.v1,0.6803880122878743,-0.26801386849434666,0.2264145737345052,-1.183730640981711,0.23651970565003788,0.3693696803274599
Glyma.07G255200.Wm82.a4.v1,1.2463771545557163,-0.13865490252112775,0.11715710304365382,-1.1834954852840944,0.23661283473531447,0.36948468848316174
Glyma.09G270500.Wm82.a4.v1,0.5859715900960045,0.26216038541924747,0.22156206161753272,1.183236802841259,0.23671531109687016,0.36961427281117026
Glyma.17G040000.Wm82.a4.v1,0.4665341666021985,-0.3401689464830885,0.2875077814037121,-1.183164312361448,0.23674403363479046,0.3696286838849647
Glyma.14G056500.Wm82.a4.v1,0.25481056318134715,-0.42265711962128677,0.3572787504255163,-1.1829898059089865,0.23681318755180913,0.36967577692906933
Glyma.14G004600.Wm82.a4.v1,1.2310377553521945,-0.25460137433393,0.21521515714667727,-1.1830085655185036,0.23680575275508342,0.36967577692906933
Glyma.10G191600.Wm82.a4.v1,0.23034702678142893,0.3392513890654371,0.2868002571115409,1.1828838386762575,0.23685518751768897,0.36969444621016745
Glyma.10G181500.Wm82.a4.v1,1.3798569992603669,0.14516362135278746,0.12272244192235159,1.1828612524238618,0.23686414022821034,0.36969444621016745
Glyma.18G259300.Wm82.a4.v1,0.7195889116198574,0.22821191302743213,0.19294121230649133,1.1828054271003154,0.23688626922645106,0.3696985544915197
Glyma.13G289600.Wm82.a4.v1,3.357276031326043,-0.13950725991643792,0.1179530971769072,-1.1827350299009407,0.23691417655765523,0.36971167935859256
Glyma.03G133200.Wm82.a4.v1,0.5037141516610081,0.22029478269169558,0.1862801883317505,1.1825990979747547,0.23696807018141242,0.36976535111750675
Glyma.09G154000.Wm82.a4.v1,0.42287264300220434,0.22910199186186395,0.1937436905202679,1.1825004016731948,0.23700720623646943,0.3697959882050467
Glyma.12G083800.Wm82.a4.v1,0.23927186662223604,0.33208224687518956,0.2809583701345991,1.18196246196936,0.23722059582564448,0.3700375895068995
Glyma.13G280600.Wm82.a4.v1,3.5053121296224536,0.1471096269716651,0.12445483018830307,1.1820322823074427,0.23719289187300907,0.3700375895068995
Glyma.04G139400.Wm82.a4.v1,0.6514232759464286,0.2407089796012894,0.20364482741467294,1.1820038969668716,0.23720415459237265,0.3700375895068995
Glyma.13G097800.Wm82.a4.v1,0.6899863411726129,0.2383977245036725,0.20176866901953316,1.1815398578091096,0.237388329373876,0.37026877532182584
Glyma.14G167200.Wm82.a4.v1,0.6735028307629961,0.18642797851253648,0.1578495694899584,1.1810483811575812,0.2375835040996367,0.37054272123188936
Glyma.17G192000.Wm82.a4.v1,0.3117048452592555,0.4009184488424284,0.33948286700595065,1.1809681365610738,0.23761538151638673,0.3705619593974607
Glyma.07G253700.Wm82.a4.v1,3.8854546710743696,0.14496770649639895,0.12276140521112225,1.1808899242158952,0.23764645452219646,0.3705799400205501
Glyma.14G139700.Wm82.a4.v1,0.44777033692271623,0.5316641137067303,0.4503385505250827,1.1805876114465976,0.23776658743917667,0.37070630085690415
Glyma.11G117600.Wm82.a4.v1,5.210438157177782,0.25709079176085725,0.2177601983265377,1.1806142432665412,0.2377560027756973,0.37070630085690415
Glyma.01G015500.Wm82.a4.v1,0.4558163707186152,0.22981395245554123,0.19472092756616585,1.180222153458317,0.23791187023161164,0.3709023171365469
Glyma.02G288000.Wm82.a4.v1,0.4036912514038731,0.2258956396577352,0.19143146877747136,1.1800339886663387,0.237986696997061,0.37098846994888773
Glyma.07G185700.Wm82.a4.v1,0.9559925514913326,0.22560098454257851,0.19124793967953418,1.1796256990826057,0.2381491170837392,0.37118711289528283
Glyma.05G096000.Wm82.a4.v1,1.9491737292978617,0.1352629303184415,0.11466699044240172,1.1796152475666946,0.23815327578757572,0.37118711289528283
Glyma.06G147600.Wm82.a4.v1,0.4135815511798134,-0.2715378212227033,0.23024874094987793,-1.1793238047795165,0.2382692627953955,0.3713068508486431
Glyma.12G206200.Wm82.a4.v1,0.3034291992680818,0.3030226987958695,0.2569426782814895,1.1793396909481024,0.23826293946650934,0.3713068508486431
Glyma.10G153000.Wm82.a4.v1,0.6405875219262419,0.20324827199590453,0.1723994749786632,1.1789378826186059,0.23842291160943385,0.3713872818017598
Glyma.14G214600.Wm82.a4.v1,0.26347246858786977,0.3314391553152445,0.2811029612028709,1.179066751545339,0.23837159670566677,0.3713872818017598
Glyma.09G207900.Wm82.a4.v1,0.5149497556726106,-0.22051022325061637,0.18704499400137106,-1.1789153964152603,0.23843186629187418,0.3713872818017598
Glyma.13G214300.Wm82.a4.v1,0.43704863408480116,0.24340448632295247,0.2064676309816929,1.1788990127199874,0.23843839092156016,0.3713872818017598
Glyma.11G145645.Wm82.a4.v1,0.5879973161794754,0.18393700800746082,0.15602176734575385,1.1789188850799586,0.23843047698511255,0.3713872818017598
Glyma.08G004300.Wm82.a4.v1,0.7605133262714825,0.19596328778825775,0.16621045606371979,1.1790069796399072,0.23839539658293663,0.3713872818017598
Glyma.09G090200.Wm82.a4.v1,0.5220226695809723,0.20895078273348355,0.17730183586157652,1.1785032101789181,0.23859605330735734,0.37160232959458805
Glyma.17G104200.Wm82.a4.v1,2.8122802513894958,-0.11650003708604009,0.0988957294296162,-1.1780087750801496,0.2387931079286013,0.371848149178134
Glyma.08G228000.Wm82.a4.v1,0.3867711916937454,0.24083900735510583,0.2044377645577833,1.1780553748279412,0.23877453093352263,0.371848149178134
Glyma.17G019800.Wm82.a4.v1,0.5425763757102756,-0.24943317371650514,0.21176078550992813,-1.1779006822054445,0.23883620309251896,0.3718847169519087
Glyma.12G077400.Wm82.a4.v1,0.6448371666590974,0.2010461180271825,0.1707068123196137,1.177727562803789,0.2389052348832459,0.37193112182726673
Glyma.19G117300.Wm82.a4.v1,0.4569477222240852,-0.25636988707157565,0.21767980452582825,-1.1777385027978409,0.2389008721168424,0.37193112182726673
Glyma.02G015000.Wm82.a4.v1,0.3885843118776919,-0.2919179431772076,0.24799845174945517,-1.1770958290986544,0.23915725967322732,0.3722623508392494
Glyma.07G269600.Wm82.a4.v1,0.8450501093426773,0.2377131976026015,0.2019450563030039,1.1771181823135601,0.23914833884894826,0.3722623508392494
Glyma.17G074600.Wm82.a4.v1,0.33643587683443704,0.42145186648645916,0.3581182938605273,1.1768509839114718,0.23925498898872144,0.372383903899215
Glyma.10G022900.Wm82.a4.v1,0.7453265026970197,0.196005724334652,0.1665716704998379,1.1767050408181068,0.2393132551893853,0.3724440204285229
Glyma.06G267400.Wm82.a4.v1,0.5106859209085475,0.3689978033027961,0.3137747549459088,1.1759958297677806,0.23959654250653495,0.37285429946728893
Glyma.13G295300.Wm82.a4.v1,0.25627132826243704,0.46681388012159514,0.3969975143238972,1.175860964561952,0.239650439821109,0.37290756933266606
Glyma.08G230900.Wm82.a4.v1,1.2772609812821192,0.1654691906281494,0.1407305105744709,1.1757876096142454,0.23967975886379977,0.37292258862520483
Glyma.09G210800.Wm82.a4.v1,0.576318594717511,-0.23798152478550583,0.20247112847920815,-1.1753849873462046,0.23984072691404468,0.373142424002635
Glyma.13G114700.Wm82.a4.v1,0.5109956098290787,0.22427411807894826,0.19087288839219826,1.174992006293311,0.2399979138933186,0.3733257131456199
Glyma.11G239600.Wm82.a4.v1,0.27574703743086865,-0.3663135035604519,0.3117512786317381,-1.175018447937679,0.23998733532380134,0.3733257131456199
Glyma.01G027700.Wm82.a4.v1,0.3697094672741501,0.25914373284789133,0.22060813710528715,1.1746789408960594,0.2401231876704748,0.3734899421382613
Glyma.13G099002.Wm82.a4.v1,1.5385750762186694,-0.1480803140778833,0.12608285275671471,-1.1744683027089666,0.2402075009146254,0.37356462635200466
Glyma.17G016300.Wm82.a4.v1,1.7362255998794813,-0.1787902913878932,0.15224459112490213,-1.1743621895980059,0.240249983263627,0.37356462635200466
Glyma.20G009600.Wm82.a4.v1,2.467046454741768,0.11456663199586786,0.0975564767068056,1.1743621322055762,0.2402500062420998,0.37356462635200466
Glyma.02G126300.Wm82.a4.v1,0.27910599051832613,0.5501008811987329,0.46838917900329985,1.174452583147437,0.24021379390185627,0.37356462635200466
Glyma.20G246100.Wm82.a4.v1,0.6956665713524528,-0.20068326327127675,0.17091846134962133,-1.1741462080024825,0.2403364677789699,0.3736377881466612
Glyma.12G168800.Wm82.a4.v1,0.35378475571977247,0.26916698638442255,0.22923862137558124,1.1741781763005075,0.24032366547764628,0.3736377881466612
Glyma.18G008700.Wm82.a4.v1,1.8501618913189628,0.12019081549670865,0.10237751344086293,1.173996236645612,0.2403965330217923,0.3737005295260884
